glove_features
  5.62080026e-02  4.94139999e-02 -5.32199979e-02  1.23441994e-01
  3.19279999e-02 -1.82110000e-01 -5.23159981e-02  1.34987998e-01
  2.29780003e-02  1.00188005e-01  5.15339971e-02 -2.45199993e-02
  1.56268001e-02 -2.01339996e-04 -1.59145999e-01 -1.98257994e-03]"
"[-0.1427575  -0.180333   -0.0268369  -0.2049651  -0.1794713  -0.1046347
  0.01195    -0.06231301  0.440943   -0.01583599  0.2814539   0.071911
  0.09130801  0.0146694  -0.0160288  -0.1052002  -0.0926681  -0.06588701
  0.2514179   0.12908376  0.028498    0.19027958 -0.1638038   0.021468
 -0.172394    0.14844731 -0.1414523  -0.04322799 -0.0443523   0.1083587
 -0.094874   -0.1543102   0.132132    0.0531367  -0.0101767  -0.011538
  0.241805    0.301045   -0.07863    -0.018542    0.0402976   0.19883413
 -0.0163629   0.029292    0.0826516  -0.177503   -0.159815    0.0878795
  0.01015399  0.24001092 -0.2466234   0.1432418  -0.1532277  -0.163285
 -0.36697929  0.087115    0.226629    0.021417   -0.1251064  -0.1047109
 -0.19250294 -0.15516654 -0.1643148  -0.133132   -0.25137119  0.11954922
 -0.1455725  -0.119147   -0.245764    0.12663921  0.3976074   0.252091
  0.10452299 -0.25944701 -0.13781    -0.3120889   0.1075693   0.076371
  0.0185908  -0.0470587   0.1118469  -0.2453652   0.07209011 -0.248654
  0.108973    0.0765985  -0.09806531  0.107996    0.0074557   0.1658157
 -0.104133   -0.117073    0.107115   -0.1249271   0.299117   -0.065233
 -0.015387   -0.4875636  -0.2963173  -0.0133023 ]"
"[-6.75583363e-01  3.07626665e-01 -4.40063357e-01 -3.12610000e-01
 -9.95989978e-01 -2.27999985e-01 -1.50253341e-01  6.00900054e-02
 -1.57949969e-01 -4.01063323e-01 -4.07721013e-01 -7.92296529e-02
  2.74350017e-01 -4.34933305e-02  4.33123350e-01  8.71799961e-02
 -9.85593423e-02  5.61950028e-01  4.90926653e-01 -2.78329998e-01
  6.47570014e-01  7.97146618e-01 -6.64752662e-01  3.60526681e-01
  6.92433417e-02  5.90536654e-01 -5.76970041e-01 -5.11585891e-01
  6.00626647e-01 -2.11043358e-01  2.00931668e-01 -1.13806665e-01
 -1.72687665e-01  3.07379663e-01  1.57430008e-01 -4.10873324e-01
  2.03450527e-05  3.48800033e-01  5.03199883e-02 -6.76566601e-01
  3.63293320e-01 -1.77299976e-01  2.05929995e-01 -7.69233331e-02
  3.18141393e-02 -6.40233308e-02  3.99406739e-02 -2.61895984e-01
  5.59189975e-01 -3.15263003e-01 -9.25633252e-01  4.72965628e-01
 -4.14330006e-01  2.41850004e-01 -1.58128679e+00 -1.65247187e-01
  4.82833385e-02  6.93933591e-02  2.64759988e-01 -4.87676710e-01
 -1.73373342e-01 -3.96363348e-01  2.67866641e-01 -5.08233368e-01
 -8.02183330e-01  2.94193327e-01  6.32826626e-01  1.17528670e-01
 -1.07907999e+00 -2.40706667e-01  1.51623324e-01  3.39046687e-01
 -8.04981649e-01 -8.21572602e-01 -2.62333304e-01 -6.00109994e-01
  5.14466763e-02 -8.70463371e-01 -3.27275008e-01  1.85786664e-01
  1.94936678e-01  2.94400062e-02  7.36163318e-01 -9.95683372e-01
 -7.44133368e-02  9.66033340e-02 -4.96896654e-01 -1.59756675e-01
  3.20551991e-01  1.02749336e+00  4.48556662e-01  1.05914332e-01
 -2.45823320e-02 -3.68634313e-01  6.32723331e-01  2.47706667e-01
 -1.72406673e-01 -6.49416685e-01 -3.72126967e-01 -3.06838661e-01]"
"[-0.33782738 -0.518456   -0.173822   -0.1042708   0.1284208  -0.45900002
  0.053252   -0.015268    0.26356202 -0.17619699  0.2342788   0.15894774
 -0.10027041 -0.0090082   0.01462221 -0.110938   -0.0028874  -0.094262
  0.06481399  0.3992538  -0.1879452   0.016196   -0.07145999  0.157512
 -0.182766    0.2176266   0.07772821 -0.07739998 -0.223174    0.0008314
  0.15931599  0.38080165 -0.06900284  0.126772   -0.04759641  0.33172
 -0.01505778  0.616377    0.293226   -0.05554461 -0.0269574   0.20171681
 -0.31482202 -0.1686086  -0.12038282 -0.049568   -0.17905399  0.00839381
 -0.12070839  0.342606   -0.03147108 -0.655764   -0.20902601 -0.3146256
 -0.380976    0.13617998  0.08988261  0.0367094   0.136934   -0.1414598
  0.0776546  -0.003546    0.28037     0.3447836  -0.20054479 -0.19872202
  0.10051399 -0.13614099 -0.101872    0.2498318   0.42769536  0.3673083
 -0.109928   -0.40219402 -0.379556    0.11938041 -0.0641724  -0.121487
 -0.111922    0.0040986   0.1915766  -0.26372164 -0.19876201 -0.11799401
 -0.08759999  0.1004418  -0.044452   -0.16765061 -0.03335041  0.19315019
  0.13324541  0.07397719 -0.08746801  0.0186042   0.40289122 -0.28308198
  0.360638   -0.2785092  -0.00366582 -0.0242924 ]"
"[-0.51950999 -0.48942332  0.26515667 -0.05591    -0.27048001 -0.19714334
 -0.38189998  0.086418    0.66965334  0.26207133 -0.02847334  0.098011
  0.11924666 -0.14373    -0.01767667  0.03419     0.39857334 -0.03072667
 -0.41787999 -0.13793     0.28285564  0.01523    -0.29227334  0.77354002
 -0.09748001 -0.07625867  0.14915666  0.02275667  0.11436999 -0.11087767
 -0.15451     0.07685667  0.36606334  0.46109001  0.40728     0.13522667
  0.201715    0.357348    0.28605867 -0.52327667  0.02166667 -0.12719366
  0.05135433  0.11447667 -0.25320332 -0.01941    -0.09263334 -0.05621334
  0.01183333  0.49813    -0.11259334 -0.16218333 -0.31860999  0.028139
 -0.31064667  0.22708334  0.34126334  0.19790967 -0.319881   -0.28907
 -0.08743999 -0.07728667  0.11822966  0.39685334 -0.14911334  0.17671667
  0.07966633 -0.23198333  0.01203333  0.29210333 -0.06348366  0.20729
 -0.14114267 -0.09289434 -0.36878666  0.1956     -0.41514667  0.49414331
 -0.1265     -0.21860333 -0.04471667 -0.10374001 -0.30128666 -0.27061433
  0.12106667  0.49069001 -0.14373767 -0.07579    -0.04919967 -0.05486333
  0.63388335  0.46282666 -0.31214     0.58695     0.17647    -0.07656
 -0.160619    0.00720666 -0.09185333  0.02445667]"
"[ 0.07286833 -0.00164833 -0.0342     -0.01893183 -0.14622333 -0.06876833
 -0.32397333  0.02454167  0.0234605   0.14267633  0.064865    0.01902
  0.00391167  0.29240666  0.12630499 -0.14152233  0.03648333 -0.10535166
  0.093697    0.06593237  0.159585   -0.1180075   0.20976166  0.18355184
 -0.08962     0.16297933  0.16664167  0.21561667 -0.1337835  -0.06434833
 -0.19115333  0.11057667 -0.11443317  0.39015666 -0.05408    -0.173935
  0.316505    0.05755185 -0.12867166 -0.22996    -0.34420499  0.17925116
  0.25703334 -0.10073167 -0.03449166  0.11342683  0.1500325   0.307955
 -0.0222     -0.03364168 -0.16685167  0.14002667 -0.07729667 -0.00450167
 -0.143495    0.04407999 -0.17367666 -0.09664533  0.03791167 -0.00601333
 -0.10066833 -0.08307     0.042515   -0.10483098  0.03401833  0.19493167
 -0.13506417  0.24061833 -0.01342501  0.0369165   0.05667166  0.160198
  0.02452867  0.05396667  0.01854333 -0.168565   -0.27216     0.05601333
  0.00519     0.07452483  0.16374699 -0.2493     -0.00223383 -0.26059999
  0.22592333  0.08798167 -0.21334667  0.20748666  0.06234    -0.09074667
  0.05778667  0.11920316  0.04337733 -0.09576666  0.04187333  0.21784833
 -0.126026   -0.03836612 -0.15267783 -0.17038215]"
"[ 0.1171184  -0.186335   -0.10757673 -0.0586892  -0.09339877 -0.06991964
 -0.00074356  0.18488283  0.12847136  0.09715243  0.0641389   0.1102638
 -0.11731615  0.12524093 -0.04087013 -0.1943093  -0.00152651 -0.0364123
  0.085447    0.08549347  0.106313   -0.004407   -0.26426033  0.08115917
 -0.03863896 -0.0033752   0.09011071  0.08689288  0.0245071   0.09325537
 -0.04463647  0.0219529   0.0802997   0.20257501  0.049025   -0.15770334
  0.14608321  0.01417023 -0.04645593 -0.17881447 -0.04829113  0.11853565
 -0.00699262  0.05270277 -0.04626357  0.03011204 -0.05819103  0.15546103
 -0.02813383  0.1506138  -0.23429714  0.08414847  0.103295   -0.0674955
 -0.10160247  0.149654    0.08918807  0.18765    -0.25463114 -0.01916547
 -0.05698655 -0.16328105 -0.13908303  0.0551996  -0.0653402   0.28802923
  0.0334118   0.00224687  0.15548763  0.02485383  0.1169896   0.11078677
  0.0047011  -0.04870436 -0.04496703  0.1375505  -0.02774003 -0.01834973
  0.08415487  0.07627581 -0.08669683 -0.22174833 -0.0672127  -0.1750868
  0.1275848   0.18447683 -0.16197976  0.11470373  0.23274827  0.07342173
  0.03989755  0.03759253  0.03106199  0.10103687  0.134365   -0.0659746
  0.03078793 -0.16492491 -0.08353267 -0.1309087 ]"
"[-0.0010235   0.06940591  0.113826   -0.16785454 -0.03292555  0.01254044
  0.05048882 -0.06422241  0.11873359  0.04124244  0.0373185   0.12837772
  0.04702541  0.1520245   0.01958046  0.00493759 -0.02956541 -0.08422636
 -0.00577773  0.05431924  0.16050874 -0.14189377 -0.04381836  0.08031023
 -0.03970273 -0.04862218  0.19133682  0.00498532 -0.013662   -0.03324494
 -0.04584409  0.16721491 -0.08277897  0.05955212  0.05819232 -0.08500733
  0.05653505  0.13745178  0.05360323 -0.10439282 -0.11109568 -0.00680218
 -0.05096775  0.04722227 -0.00120841  0.06536728 -0.03955692  0.10160082
 -0.03065068 -0.13028032 -0.09410917  0.02126865  0.16822482  0.06094387
 -0.10960773 -0.26428109  0.01391391  0.00988464  0.18265046  0.127337
  0.03955041 -0.04299132 -0.19946741  0.10693114  0.00666955  0.11569667
  0.12000009  0.19394364  0.1688395   0.06011091 -0.05877215 -0.00901291
 -0.12837482 -0.23600472 -0.03225423  0.04151824 -0.07302045 -0.1146494
 -0.11836236  0.03133829  0.02876836 -0.16025891 -0.00733977 -0.00707059
 -0.34947545  0.05115368  0.06397318 -0.02244418  0.2293895   0.18158082
  0.091185   -0.01328295  0.00753205  0.12493313  0.10956268 -0.181804
  0.00562317 -0.20599668  0.06074996 -0.11063805]"
"[ 0.06010359 -0.13896138 -0.04664521 -0.02232262  0.01945234  0.005809
 -0.06927752  0.01728655  0.05231436  0.0791769  -0.01279838  0.08630969
 -0.06205407  0.074069    0.00297838 -0.02385824 -0.081003    0.00205276
 -0.0127088  -0.02340554 -0.03458355 -0.02878283 -0.01497152  0.06380062
 -0.17062245  0.07921291  0.15761323  0.13527631 -0.12206407  0.02198605
 -0.05742279  0.00086345  0.047299    0.04252753  0.13281619 -0.18430376
 -0.01645686 -0.1398311   0.03697962 -0.1707956  -0.071568    0.18357117
  0.06475514  0.06252693  0.00270831  0.11146283  0.03187748  0.11069083
 -0.09716938  0.13445889 -0.243865    0.08585914  0.01797717 -0.12561634
 -0.04433839  0.20085951 -0.00134265  0.01033072 -0.11248979 -0.07518472
 -0.02506345 -0.10950541 -0.07732226 -0.04942586 -0.08004768  0.16564724
 -0.029205    0.06512059  0.08125317  0.07698972  0.10754576 -0.012334
  0.02738835 -0.05365234 -0.0558989   0.02886251 -0.04352879 -0.01023359
  0.03166552  0.03248893 -0.02549004 -0.19933962  0.01466679 -0.16838991
  0.12829948  0.11390386 -0.15723725 -0.05284258  0.13517786  0.0113821
  0.18810213  0.10893336  0.04066221 -0.05660894  0.13324793  0.01229941
 -0.00308166 -0.11541614 -0.20172865 -0.09507391]"
"[ 6.05374287e-02 -1.46055502e-01 -2.00559284e-01  8.07902169e-02
 -7.62407130e-02  1.84998448e-04 -3.08692865e-02  2.00035689e-03
  5.53505022e-02 -2.58067152e-02  5.90305020e-02  1.26174145e-01
 -1.07109284e-01 -1.06164281e-03 -3.86086431e-02  3.96602843e-02
  7.81192875e-02 -1.57922871e-02  4.76357149e-02  1.54122647e-02
 -4.00121425e-02  1.66564368e-03  5.95700017e-02 -1.34777860e-02
 -1.80220718e-01  1.75169291e-02  3.43732154e-02  3.18464504e-03
 -9.56452851e-02 -7.16681394e-02 -8.81861438e-02  1.35142809e-03
  4.47193565e-02  1.84330715e-01  4.43191778e-02 -5.03116444e-02
  1.80446427e-01  8.13127254e-02  7.25711562e-02  1.05542844e-02
  3.05786423e-02  1.42791213e-01 -7.53149997e-02  1.86500006e-02
 -1.02998604e-01  8.36350685e-02 -2.58758571e-02  8.36314293e-02
  4.26057130e-02  1.21861427e-01 -7.10657127e-02 -1.06436405e-02
  2.57202139e-02 -1.36528643e-01  9.72472171e-02  2.71126427e-01
  1.43784716e-01  7.43774991e-02 -2.18156431e-01 -1.45658644e-01
 -7.80737863e-02 -2.40267728e-02  2.94414280e-02 -2.03857134e-02
 -4.12078574e-02  9.34100723e-02 -4.30142848e-02 -4.06853575e-02
  2.95888200e-02  5.86657880e-02  1.39854570e-01  5.91427133e-02
  3.89385698e-02  7.70925729e-02  9.75407125e-02 -8.46994274e-02
 -2.64184281e-02  6.62999994e-02 -1.98892866e-02  4.88826452e-02
 -1.54466287e-01 -2.41062856e-01  4.33969993e-02 -1.26087497e-01
  1.99492783e-01  1.81641929e-01 -8.63407132e-02  1.81560429e-01
  2.91687125e-02  8.17828583e-02  7.47085703e-02 -1.47647175e-02
  1.29125006e-02  5.89864297e-02  1.21225643e-01 -1.16722140e-01
 -1.38565365e-02 -1.46954073e-02 -2.24896431e-01 -2.52654238e-02]"
"[ 0.08920778 -0.21065445 -0.14523244 -0.25194222  0.08217     0.062891
  0.11805111 -0.10460111  0.28201901 -0.02535     0.18221889 -0.05903778
 -0.03841545  0.03343011 -0.04027456  0.07931644  0.17236422 -0.16653556
 -0.13423656  0.19692445 -0.09347222 -0.01202345  0.01197697  0.18476
  0.06358066  0.01070556  0.17639191  0.055293    0.12172     0.02420112
 -0.12484778  0.19613611  0.10962244  0.07253606  0.23235778  0.05245667
 -0.0661701   0.04455822  0.03568733 -0.13341     0.05631489  0.27063067
 -0.02558889  0.09956333 -0.08247478  0.04763216 -0.17271222 -0.17941999
  0.34065444  0.17516178  0.04534433  0.03669648 -0.05959222 -0.06887689
 -0.20745444 -0.27182289 -0.04777144  0.13167056  0.04239445  0.03452322
 -0.04662856  0.20064334 -0.01941111 -0.13693911  0.01904667  0.02894539
  0.16838177 -0.00726333  0.32272667  0.04943016  0.09056078  0.17441333
 -0.03091522  0.00238711 -0.21955344  0.07716222 -0.01218268 -0.02524778
  0.13791     0.02839823 -0.04375334 -0.032497   -0.04826634 -0.02499856
 -0.08118778 -0.10703556 -0.12877944  0.166202    0.06252766 -0.07235555
  0.01194587  0.18057362  0.13222034  0.05199833  0.43094222 -0.16353445
  0.06163889 -0.12658945 -0.09889668  0.08002389]"
"[ 0.03197539  0.07941847 -0.06747984  0.04411985 -0.10505284 -0.08262231
 -0.08413307 -0.00208103  0.12858846  0.03582354 -0.05842231  0.01183308
 -0.00740615 -0.08567154 -0.09626154 -0.07007269  0.03711     0.00654123
 -0.01851385  0.14366846 -0.03157631 -0.01673632 -0.10693308 -0.05825461
 -0.14237307  0.08281385  0.01772231  0.04526615 -0.17182385  0.05113823
 -0.00718062 -0.05734338 -0.00891154  0.09686538  0.05842385 -0.03918154
  0.01605115 -0.02822231  0.12750846 -0.06926231 -0.03268154  0.02472
 -0.02014123 -0.01088346  0.01179685 -0.1310209  -0.08542923  0.14566523
 -0.03259308  0.15098846 -0.09755616  0.07012077 -0.02239385 -0.10135923
 -0.18938769  0.16501893  0.03808938  0.00048    -0.20195108 -0.17008461
 -0.01261146 -0.05322754 -0.12376     0.037116   -0.15628615  0.16094992
 -0.04496539 -0.08903639 -0.04616539 -0.24570616  0.02324     0.06234923
 -0.02875308 -0.00067938 -0.04751777  0.03018546 -0.10744846  0.14239154
 -0.03630308 -0.01973469 -0.11612615 -0.11894385  0.07229223  0.05523715
  0.04212708  0.23679308 -0.07313154  0.03504154  0.11369231  0.12992846
 -0.04070385  0.08095     0.17226115  0.16645069  0.11836154 -0.03171738
  0.06819946  0.00053615 -0.00603846 -0.07212077]"
"[-0.27025518 -0.14708714  0.350778    0.10300702  0.022556   -0.24357438
 -0.063248    0.148308    0.275422    0.103512    0.12449598  0.2704526
  0.0271888  -0.1265098   0.08022    -0.02303214  0.0047066  -0.070998
 -0.0234048  -0.2190762  -0.03366663  0.35251004 -0.32016402  0.53508794
 -0.33382422  0.14381538 -0.44169798 -0.11591098 -0.216078   -0.10709073
 -0.09163    -0.21010399  0.08944501  0.29319602  0.31723198 -0.00266002
 -0.27722996  0.637924    0.24003401  0.05851059  0.20414896  0.1828252
 -0.53685343 -0.12612759  0.0944496  -0.096442    0.03240199 -0.24391599
  0.10475639  0.48866543 -0.3175151  -0.17607202 -0.08658206 -0.335052
 -0.5671412   0.41023     0.34941     0.17846881 -0.1255484  -0.29742998
  0.06592599  0.16357979  0.5140828  -0.07423182 -0.201354    0.2251424
 -0.05986822  0.238695   -0.04068821 -0.10924001  0.09675799  0.1603312
 -0.2487442  -0.31763598 -0.2106303   0.00642201  0.103266   -0.03552021
 -0.0362204  -0.39162296  0.02547     0.0478038   0.368452   -0.30572277
 -0.22451799  0.56224906  0.0518056   0.038334    0.0669022   0.3081876
  0.1103092   0.0729     -0.146398    0.06780219  0.610032   -0.069285
 -0.18143599 -0.17249401  0.0676292  -0.327104  ]"
"[-0.007587   -0.01260663  0.01271182 -0.10399    -0.07443545  0.09513809
  0.03149882  0.07928846  0.26884245  0.01356763  0.29860909 -0.02227891
 -0.29093782  0.13157182  0.16531818 -0.06272764 -0.18176654  0.05533582
  0.32568745 -0.16102691  0.11395782  0.06332927 -0.22976817  0.00873655
 -0.26446117 -0.10000209  0.16488554  0.11536818 -0.026549    0.11784284
  0.04146436  0.02723909  0.07084909  0.24383182  0.05754445 -0.12203809
  0.21075918 -0.02322091  0.00071455 -0.25722857  0.07015592  0.06685018
 -0.22094681  0.07823182 -0.09403972  0.01820273 -0.08297573  0.04101466
 -0.04233191  0.08814995 -0.12165     0.02949909  0.00199655 -0.07610291
 -0.09379346  0.00846455  0.11718336  0.17062327  0.04173717 -0.04330372
 -0.06221487 -0.23024364 -0.095186    0.01926728 -0.04641454  0.26726345
 -0.05649736 -0.056565    0.08864364  0.12088636  0.15525637  0.17718727
  0.07111009 -0.19286764 -0.07298546 -0.05135191  0.03962709 -0.05800636
 -0.12731209 -0.06696382 -0.05207391  0.00308181 -0.0408916  -0.33865119
 -0.05255091  0.06136372 -0.013354    0.04681545  0.03385918  0.15525136
  0.15309101  0.17336     0.06849636  0.07049618  0.25509181  0.05914909
  0.08969164 -0.10877918  0.05033    -0.03815464]"
"[-0.09669289 -0.13246889  0.09898889  0.06112377 -0.14020067  0.10706222
  0.11753111  0.15042222  0.24210344  0.03699666  0.21516744  0.00575444
  0.08353367 -0.15466     0.14486723  0.048942    0.14732389  0.03038356
  0.04093543  0.11051441  0.02835334  0.12874222 -0.05270555  0.14711856
 -0.08017312 -0.14674544  0.165827   -0.10893323 -0.12516022 -0.01801666
 -0.00289111 -0.04366112  0.06285178  0.254059    0.05858833  0.12909866
  0.03448555 -0.01820856  0.17783    -0.09013033  0.13164122  0.03357
 -0.30280555  0.06631945  0.07812712 -0.05031909 -0.18563666 -0.00693889
 -0.13990216  0.31804111  0.04847111  0.18438111 -0.09553445  0.02878011
 -0.08007811 -0.44933312  0.07040811 -0.12331122  0.13021666  0.15742433
 -0.10478366 -0.15674111 -0.14591689 -0.18728011  0.03332056  0.11731456
 -0.07420889 -0.22432     0.22444     0.17465689  0.12296489  0.18480311
  0.082693   -0.22173444  0.08674111 -0.170774   -0.05675103  0.11081666
 -0.19273221 -0.07495045  0.12707478 -0.25637666 -0.05940156  0.00073966
 -0.21406    -0.17735622 -0.06787999 -0.24129111  0.18567311  0.07621478
 -0.03825667  0.12715334  0.04085181  0.06456867  0.19146222  0.04990889
 -0.04688667 -0.20935856  0.16194445 -0.02406866]"
"[-0.1255959  -0.1060616  -0.0598845  -0.0577688  -0.135122   -0.09634283
 -0.0529974   0.1015815   0.228103    0.032137   -0.031326    0.2524813
 -0.1224778   0.155445    0.05019     0.06389321 -0.192069    0.09250514
 -0.0946469   0.1066878   0.0963448   0.031597   -0.212949    0.0715126
 -0.1007931   0.015071    0.0587666   0.027857    0.1529622   0.039815
 -0.3252698   0.03172     0.0430837   0.14746999 -0.227321   -0.10528599
 -0.0594414   0.086735   -0.15926    -0.3202152   0.094705    0.01063901
 -0.138373    0.22214    -0.041162    0.0450737  -0.0099535   0.03073613
 -0.0126405   0.04826999 -0.220548   -0.1051539   0.183247   -0.0308457
 -0.3150299   0.21219101 -0.005147    0.232078   -0.25204329 -0.16307419
  0.01903     0.00991599 -0.23069182  0.157626    0.06873738  0.1289002
 -0.0007109  -0.094301   -0.1405218   0.156394    0.0271915  -0.0321229
 -0.0358096  -0.166014   -0.13336831  0.1044314   0.0669675   0.005485
 -0.1111725  -0.0881528   0.08931    -0.0660053  -0.016985   -0.09452279
 -0.0842994   0.1011367  -0.149486   -0.09892964  0.083299   -0.0065606
  0.34458429  0.0341336   0.0242511   0.15786481  0.2002884  -0.05847901
 -0.061385   -0.223824   -0.030006    0.0134889 ]"
"[-0.03242433 -0.10795    -0.14059667 -0.018356   -0.22110333 -0.20193001
 -0.14655667  0.16506667  0.06420333  0.12953    -0.18881333  0.03168767
 -0.02936933  0.20845334  0.0893      0.24963667 -0.17570666 -0.17454334
 -0.21065332  0.10324667  0.02267933 -0.05414333 -0.15266667 -0.08631
 -0.26678    -0.09421666  0.25447667 -0.18018333 -0.16142334  0.11575
 -0.10757333 -0.28666    -0.00750767  0.39696666 -0.17347334  0.16417333
 -0.17922334  0.28469334  0.15350667 -0.25168333  0.25033333 -0.08261667
  0.10073     0.23125001 -0.06107333  0.05324     0.31200667  0.13965666
 -0.27881334 -0.18055334 -0.30484333 -0.02985967  0.14487333 -0.02273567
 -0.13499     0.46526666 -0.22715334  0.18453334 -0.12203334 -0.20079333
  0.07632667  0.0017333   0.09299333 -0.08835     0.00330793 -0.07582
  0.05125667 -0.31098334 -0.05796     0.17423334 -0.13180667  0.04513333
 -0.00857333 -0.30288666 -0.032208    0.04868667 -0.03367     0.19926667
  0.02217167  0.04829     0.09825667 -0.006051   -0.44186668  0.16034667
  0.31178667  0.00561267 -0.12181666  0.03134367  0.21880333  0.02669467
  0.18681999 -0.04958667 -0.13639667  0.05364333  0.10082667  0.12974
  0.10990666 -0.05235667  0.05089333 -0.04142333]"
"[ 6.83463572e-02 -2.15791074e-01 -1.45611282e-01  1.69029304e-02
  3.53759600e-02  4.36080254e-03 -2.59021430e-02  4.27071112e-03
  1.40828142e-01  2.87727141e-01  1.89929139e-01  1.03793567e-01
 -6.13458553e-02  1.70418500e-01 -4.96985737e-02 -1.37330020e-02
